timestamp,open,high,low,close,volume
2024-09-02T13:00:00Z,1.3904,1.3995,1.3819,1.3864,143403.0
2024-09-02T14:00:00Z,1.3867,1.4088,1.3745,1.4079,277153.5
2024-09-02T15:00:00Z,1.4070,1.4124,1.3980,1.4008,163058.5
2024-09-02T16:00:00Z,1.4008,1.4138,1.3893,1.3913,121325.2
2024-09-02T17:00:00Z,1.3908,1.4115,1.3904,1.4096,106687.1
2024-09-02T18:00:00Z,1.4095,1.4143,1.4014,1.4052,135186.2
2024-09-02T19:00:00Z,1.4056,1.4087,1.3995,1.4029,91040.9
2024-09-02T20:00:00Z,1.4029,1.4431,1.4009,1.4364,165520.9
2024-09-02T21:00:00Z,1.4373,1.4495,1.4261,1.4285,312107.0
2024-09-02T22:00:00Z,1.4289,1.4390,1.4277,1.4362,112189.3
2024-09-02T23:00:00Z,1.4360,1.4389,1.4294,1.4367,88502.9
2024-09-03T00:00:00Z,1.4361,1.4431,1.4304,1.4431,64451.7
2024-09-03T01:00:00Z,1.4428,1.4505,1.4359,1.4483,109238.6
2024-09-03T02:00:00Z,1.4478,1.4625,1.4382,1.4385,181962.8
2024-09-03T03:00:00Z,1.4388,1.4466,1.4305,1.4347,151996.5
2024-09-03T04:00:00Z,1.4347,1.4389,1.4255,1.4299,79821.2
2024-09-03T05:00:00Z,1.4298,1.4393,1.4250,1.4379,58219.0
2024-09-03T06:00:00Z,1.4373,1.4383,1.4239,1.4245,70676.5
2024-09-03T07:00:00Z,1.4248,1.4388,1.4248,1.4380,155129.1
2024-09-03T08:00:00Z,1.4384,1.4412,1.4171,1.4225,121133.6
2024-09-03T09:00:00Z,1.4221,1.4293,1.4193,1.4217,62440.7
2024-09-03T10:00:00Z,1.4216,1.4365,1.4204,1.4292,96397.0
2024-09-03T11:00:00Z,1.4293,1.4407,1.4271,1.4372,62727.0
2024-09-03T12:00:00Z,1.4370,1.4462,1.4348,1.4362,108216.8
2024-09-03T13:00:00Z,1.4362,1.4453,1.3992,1.4048,276335.0
2024-09-03T14:00:00Z,1.4054,1.4058,1.3821,1.3827,309151.2
2024-09-03T15:00:00Z,1.3829,1.3904,1.3600,1.3634,500330.7
2024-09-03T16:00:00Z,1.3632,1.3765,1.3603,1.3617,245724.7
2024-09-03T17:00:00Z,1.3612,1.3816,1.3603,1.3667,140241.7
2024-09-03T18:00:00Z,1.3664,1.3784,1.3627,1.3731,154658.5
2024-09-03T19:00:00Z,1.3735,1.3874,1.3732,1.3782,118280.0
2024-09-03T20:00:00Z,1.3784,1.3868,1.3726,1.3787,110080.6
2024-09-03T21:00:00Z,1.3792,1.3794,1.3661,1.3752,118180.5
2024-09-03T22:00:00Z,1.3750,1.3776,1.3661,1.3664,93314.3
2024-09-03T23:00:00Z,1.3664,1.3677,1.3501,1.3538,116098.6
2024-09-04T00:00:00Z,1.3534,1.3722,1.3365,1.3383,181538.8
2024-09-04T01:00:00Z,1.3388,1.3400,1.2745,1.3145,1540337.1
2024-09-04T02:00:00Z,1.3146,1.3258,1.3102,1.3202,217611.1
2024-09-04T03:00:00Z,1.3201,1.3248,1.3107,1.3201,321739.4
2024-09-04T04:00:00Z,1.3202,1.3253,1.3153,1.3231,128949.5
2024-09-04T05:00:00Z,1.3231,1.3237,1.3059,1.3062,135875.4
2024-09-04T06:00:00Z,1.3065,1.3186,1.3036,1.3051,260364.4
2024-09-04T07:00:00Z,1.3051,1.3329,1.3044,1.3265,233369.2
2024-09-04T08:00:00Z,1.3265,1.3355,1.3215,1.3255,131719.2
2024-09-04T09:00:00Z,1.3255,1.3300,1.3090,1.3114,209545.0
2024-09-04T10:00:00Z,1.3118,1.3149,1.2968,1.2978,158239.7
2024-09-04T11:00:00Z,1.2976,1.3066,1.2974,1.3000,123898.6
2024-09-04T12:00:00Z,1.2995,1.3125,1.2964,1.3031,118478.5
2024-09-04T13:00:00Z,1.3037,1.3082,1.2924,1.3071,193930.4
2024-09-04T14:00:00Z,1.3072,1.3555,1.3007,1.3473,513243.9
